"","schoolID","teacherID","satisfaction","control_c","salary_c","control_m","salary_m","s_t_ratio"
"7409",247,29,5.55649936134521,1.55181793081574,-2.26369313419068,4.80871792882681,89.6088029002109,30
"7410",247,30,5.81198169177848,0.760664764372632,-5.79864470551746,4.80871792882681,89.6088029002109,30
"7411",248,1,3.69572245007399,-0.221793448086828,4.22542860197404,6.04215093050152,64.0275126411624,50
"7412",248,2,3.89907224184214,-0.260157258249819,-7.30472501189784,6.04215093050152,64.0275126411624,50
"7413",248,3,3.90233791978141,0.63627552613616,-4.8226341976512,6.04215093050152,64.0275126411624,50
"7414",248,4,5.32817836743937,-0.82152767945081,10.8064412181852,6.04215093050152,64.0275126411624,50
"7415",248,5,6.36345845919778,-1.28434752766043,13.1662033111201,6.04215093050152,64.0275126411624,50
"7416",248,6,3.30145610635158,0.762015382293612,-4.38530379929851,6.04215093050152,64.0275126411624,50
"7417",248,7,4.35126704813519,0.484342771582305,-7.70809684518364,6.04215093050152,64.0275126411624,50
"7418",248,8,1.77200340221713,-2.22254005726427,-5.38760272278079,6.04215093050152,64.0275126411624,50
"7419",248,9,1.78508658537687,1.8212890420109,-7.38197205736142,6.04215093050152,64.0275126411624,50
"7420",248,10,5.6251499032804,2.84087853506207,16.8618428961707,6.04215093050152,64.0275126411624,50
"7421",248,11,3.87755106409666,-0.538086181972176,-3.38734175851776,6.04215093050152,64.0275126411624,50
"7422",248,12,3.59610924216593,-0.83384260488674,-2.00724908671083,6.04215093050152,64.0275126411624,50
"7423",248,13,4.19376267453973,-2.94495487725362,-1.23234579313883,6.04215093050152,64.0275126411624,50
"7424",248,14,4.33902088167859,1.62059028400108,11.4325750149303,6.04215093050152,64.0275126411624,50
"7425",248,15,4.04154113131042,0.0827973317354918,2.25272150185262,6.04215093050152,64.0275126411624,50
"7426",248,16,5.33686069789622,0.912913259584457,3.55225787821419,6.04215093050152,64.0275126411624,50
"7427",248,17,5.50444297315485,-0.872315853368491,16.517371470672,6.04215093050152,64.0275126411624,50
"7428",248,18,3.73539352860775,1.85684160236269,-4.27174827118249,6.04215093050152,64.0275126411624,50
"7429",248,19,1.57415111370181,1.29511116584763,-18.0227674579343,6.04215093050152,64.0275126411624,50
"7430",248,20,3.12071678584196,-0.629031180869788,-3.80446970219615,6.04215093050152,64.0275126411624,50
"7431",248,21,4.78923662928747,-0.22760693076998,-0.36013826936108,6.04215093050152,64.0275126411624,50
"7432",248,22,4.39443880452219,-0.457458193879575,-0.709118328052272,6.04215093050152,64.0275126411624,50
"7433",248,23,3.65726633111076,-0.121747297700495,-1.2359946097003,6.04215093050152,64.0275126411624,50
"7434",248,24,2.38951796317983,-2.46240940736607,-8.78400808174618,6.04215093050152,64.0275126411624,50
"7435",248,25,7.53303750333388,2.91143978200853,13.1148658870158,6.04215093050152,64.0275126411624,50
"7436",248,26,1.62555358280525,-0.00955356378108263,-18.3346805330977,6.04215093050152,64.0275126411624,50
"7437",248,27,2.91628552524552,0.535381445661187,-4.97480302650818,6.04215093050152,64.0275126411624,50
"7438",248,28,3.10094623449284,0.889023892581463,-4.55537889515145,6.04215093050152,64.0275126411624,50
"7439",248,29,5.0115389822701,-1.02121992735192,17.3078223841829,6.04215093050152,64.0275126411624,50
"7440",248,30,4.73246452281807,-1.72030803095549,-0.567151716846864,6.04215093050152,64.0275126411624,50
"7441",249,1,5.29233320664162,0.115813949843869,10.0929592197609,4.85605388879776,75.9637301741184,19
"7442",249,2,6.08411383893574,0.892422402044758,4.19410020911115,4.85605388879776,75.9637301741184,19
"7443",249,3,6.24801833727464,0.08768424927257,11.4334393160573,4.85605388879776,75.9637301741184,19
"7444",249,4,7.1084805209731,-1.64219138002954,-3.79642291337398,4.85605388879776,75.9637301741184,19
"7445",249,5,5.48679251565349,0.577095521846786,-7.53497639479333,4.85605388879776,75.9637301741184,19
"7446",249,6,7.22510080308477,-1.23917907080613,2.57432347544244,4.85605388879776,75.9637301741184,19
"7447",249,7,6.67096393624899,-1.78271968779154,-5.27756311469969,4.85605388879776,75.9637301741184,19
"7448",249,8,7.01719357074293,1.70390155375935,3.23902392056278,4.85605388879776,75.9637301741184,19
"7449",249,9,5.83149041904756,-1.6967790776398,7.99925819413747,4.85605388879776,75.9637301741184,19
"7450",249,10,7.68501246391444,-0.22198926913552,2.98266773345732,4.85605388879776,75.9637301741184,19
"7451",249,11,7.47301857238357,1.5536889822688,7.17240517769651,4.85605388879776,75.9637301741184,19
"7452",249,12,6.1465728436063,-2.17499672505073,-3.27593884485138,4.85605388879776,75.9637301741184,19
"7453",249,13,5.90399188747954,2.89745938614942,-3.92869464256906,4.85605388879776,75.9637301741184,19
"7454",249,14,6.70682347059709,0.607625651406124,0.290956977858694,4.85605388879776,75.9637301741184,19
"7455",249,15,7.19229654387244,0.179360588779673,3.3381105505028,4.85605388879776,75.9637301741184,19
"7456",249,16,7.11910880096289,2.01509454217739,-12.0545927195533,4.85605388879776,75.9637301741184,19
"7457",249,17,6.2840342000649,0.538561455672607,-2.5217555328659,4.85605388879776,75.9637301741184,19
"7458",249,18,6.00666447023572,-2.91478394181468,-6.644006598143,4.85605388879776,75.9637301741184,19
"7459",249,19,7.34632440099535,2.71788979112171,-13.8484333074007,4.85605388879776,75.9637301741184,19
"7460",249,20,5.55362466987505,-1.09627709607594,6.7221780402229,4.85605388879776,75.9637301741184,19
"7461",249,21,6.30234500308187,-2.72250134940259,-10.7307167490477,4.85605388879776,75.9637301741184,19
"7462",249,22,5.96078942027975,-2.41287396778353,5.10304820533142,4.85605388879776,75.9637301741184,19
"7463",249,23,5.47966506025099,1.26113900332712,-13.5696591675221,4.85605388879776,75.9637301741184,19
"7464",249,24,7.12269509639916,-0.719890979351476,7.06969853038674,4.85605388879776,75.9637301741184,19
"7465",249,25,6.85907659879321,-1.76052671042271,4.6589427827945,4.85605388879776,75.9637301741184,19
"7466",249,26,6.1573978515548,1.8424325294327,14.4951955078415,4.85605388879776,75.9637301741184,19
"7467",249,27,6.99127978504658,2.39926106133498,-1.03940544992877,4.85605388879776,75.9637301741184,19
"7468",249,28,5.88488928126062,-0.452376997796819,7.33772190871867,4.85605388879776,75.9637301741184,19
"7469",249,29,5.57475868474247,-0.338965346803889,-0.385729457385308,4.85605388879776,75.9637301741184,19
"7470",249,30,5.91439001635293,1.78662093146704,-14.096134857749,4.85605388879776,75.9637301741184,19
"7471",250,1,3.63153764772437,2.26136504644528,-16.1687065661364,6.76349218189716,68.7204151694882,16
"7472",250,2,5.99982049286885,-0.129089608136565,16.1649139452419,6.76349218189716,68.7204151694882,16
"7473",250,3,5.13118371307194,-0.361240924149752,1.88456459430135,6.76349218189716,68.7204151694882,16
"7474",250,4,8.02339369532607,-1.13681540573016,12.2927067264292,6.76349218189716,68.7204151694882,16
"7475",250,5,4.33884436372597,2.09650051984936,-1.69451805094729,6.76349218189716,68.7204151694882,16
"7476",250,6,3.91146256849859,-2.58239612290636,-12.4113786659522,6.76349218189716,68.7204151694882,16
"7477",250,7,4.00917355806528,-2.91926307212561,-5.50808004444624,6.76349218189716,68.7204151694882,16
"7478",250,8,4.24226314705373,2.55395864062011,-0.515360681676346,6.76349218189716,68.7204151694882,16
"7479",250,9,3.28563257603169,-3.09402157347649,-2.90354669088234,6.76349218189716,68.7204151694882,16
"7480",250,10,3.88537720277084,2.51177821187302,2.66538526350405,6.76349218189716,68.7204151694882,16
"7481",250,11,7.01809689129861,-1.91163526037708,8.97504967471624,6.76349218189716,68.7204151694882,16
"7482",250,12,4.34534624150999,-1.00138962063938,-5.39568223474878,6.76349218189716,68.7204151694882,16
"7483",250,13,6.15380235388773,-0.850120856706053,7.93802089966061,6.76349218189716,68.7204151694882,16
"7484",250,14,7.27506713559808,-0.256980109773576,11.1084638302681,6.76349218189716,68.7204151694882,16
"7485",250,15,4.30922957017489,-1.95416318606585,6.53196618084716,6.76349218189716,68.7204151694882,16
"7486",250,16,5.5506773583124,-0.639590450376272,-2.00441633767463,6.76349218189716,68.7204151694882,16
"7487",250,17,5.22411242708888,1.66866753315553,-1.4463202975402,6.76349218189716,68.7204151694882,16
"7488",250,18,6.00688977700418,0.832069907523692,10.5473147080116,6.76349218189716,68.7204151694882,16
"7489",250,19,4.8790180792466,0.88111436618492,2.17300342337781,6.76349218189716,68.7204151694882,16
"7490",250,20,3.147014148326,-1.95363430334255,-15.1074715505674,6.76349218189716,68.7204151694882,16
"7491",250,21,3.755379962187,-2.71818470889702,-1.38737727364254,6.76349218189716,68.7204151694882,16
"7492",250,22,5.39672542222521,2.02069548862055,3.44314644306016,6.76349218189716,68.7204151694882,16
"7493",250,23,4.62289317459839,-0.537212657090276,3.27254924878431,6.76349218189716,68.7204151694882,16
"7494",250,24,4.71820040185356,1.26181407431141,-0.987621711295713,6.76349218189716,68.7204151694882,16
"7495",250,25,6.96232759578889,2.28631582222879,0.94068760899649,6.76349218189716,68.7204151694882,16
"7496",250,26,4.84855921953316,2.42829833710566,-1.23501666712573,6.76349218189716,68.7204151694882,16
"7497",250,27,4.33286004556278,0.448147910833359,-2.87573847821155,6.76349218189716,68.7204151694882,16
"7498",250,28,4.00139662372386,-1.24141701152548,-9.21466135158655,6.76349218189716,68.7204151694882,16
"7499",250,29,3.0273815448266,-0.237190868053585,-3.24336507404054,6.76349218189716,68.7204151694882,16
"7500",250,30,4.74447680095565,2.27361988062039,-5.8385108707246,6.76349218189716,68.7204151694882,16
"7501",251,1,4.81510633816501,-1.94127823165618,-14.3868211100372,5.36163290031254,73.3069200497402,23
"7502",251,2,7.16707646494844,1.15700509413145,0.142980462435214,5.36163290031254,73.3069200497402,23
"7503",251,3,7.42857163512253,-0.557486838521436,4.45753787781591,5.36163290031254,73.3069200497402,23
"7504",251,4,4.71774805458549,0.570285355811939,-3.96553004227578,5.36163290031254,73.3069200497402,23
"7505",251,5,7.65205662729016,2.08861561273225,2.20959595956015,5.36163290031254,73.3069200497402,23
"7506",251,6,5.19776719994647,0.724952282989398,-7.52438436918958,5.36163290031254,73.3069200497402,23
"7507",251,7,6.89795423924585,-0.292232028534636,-4.29091188251038,5.36163290031254,73.3069200497402,23
"7508",251,8,6.55446911563516,2.51636373964138,-11.4546328806963,5.36163290031254,73.3069200497402,23
"7509",251,9,6.12801060439955,-0.158041396504268,2.33947109860343,5.36163290031254,73.3069200497402,23
"7510",251,10,9.18312438409652,1.62636969438754,18.7486174329283,5.36163290031254,73.3069200497402,23
"7511",251,11,5.9349610856214,0.621105118328705,1.02451865842622,5.36163290031254,73.3069200497402,23
"7512",251,12,4.82875400634882,0.454464322561398,-9.94994479226509,5.36163290031254,73.3069200497402,23
"7513",251,13,5.20119454760322,-1.20130767612718,0.331275616852265,5.36163290031254,73.3069200497402,23
"7514",251,14,7.72671294518711,-1.00328560764901,17.8109487303185,5.36163290031254,73.3069200497402,23
"7515",251,15,5.67759504534851,0.747156964289024,-16.48706913671,5.36163290031254,73.3069200497402,23
"7516",251,16,5.5834501449685,-1.32601148714311,-3.3939695639261,5.36163290031254,73.3069200497402,23
"7517",251,17,5.73581604688223,-1.3030002753716,0.0958184593584559,5.36163290031254,73.3069200497402,23
"7518",251,18,4.71237245731584,-1.20722093698569,-14.5844014856804,5.36163290031254,73.3069200497402,23
"7519",251,19,6.23269568624397,-2.87407129709609,8.61854221946437,5.36163290031254,73.3069200497402,23
"7520",251,20,5.76539678234385,-1.32844242067076,7.81408717938783,5.36163290031254,73.3069200497402,23
"7521",251,21,7.92957175249185,2.31000490174629,20.7471098207803,5.36163290031254,73.3069200497402,23
"7522",251,22,7.55545120414178,0.864363114023581,3.10717653829232,5.36163290031254,73.3069200497402,23
"7523",251,23,7.70493204890694,2.92240569614805,2.43138682712703,5.36163290031254,73.3069200497402,23
"7524",251,24,7.5480603094415,1.53326437310316,3.65224709900676,5.36163290031254,73.3069200497402,23
"7525",251,25,7.65036516447655,-2.26750715994276,18.9716114443378,5.36163290031254,73.3069200497402,23
"7526",251,26,6.21868242064439,-1.68053861600347,-4.60078022698277,5.36163290031254,73.3069200497402,23
"7527",251,27,6.29263360321457,-0.429286955250427,6.0163276081718,5.36163290031254,73.3069200497402,23
"7528",251,28,5.84960905165193,-0.440873185964301,-10.2355775498988,5.36163290031254,73.3069200497402,23
"7529",251,29,5.62717948217854,-0.0846950834151357,-13.3335462154512,5.36163290031254,73.3069200497402,23
"7530",251,30,6.17949786852699,-0.0410770730581135,-4.31168377724303,5.36163290031254,73.3069200497402,23
"7531",252,1,4.36849702443987,-1.22575268563814,-3.73256014069258,3.89885140676051,56.4329404097612,48
"7532",252,2,5.40415167836692,-0.339896787377074,8.99500807058823,3.89885140676051,56.4329404097612,48
"7533",252,3,5.32457808665241,1.22483921847306,-4.41026968248963,3.89885140676051,56.4329404097612,48
"7534",252,4,3.98006062771967,-2.79535081279464,-0.199831875999127,3.89885140676051,56.4329404097612,48
"7535",252,5,4.50863262861873,0.383957132743672,15.5931583702355,3.89885140676051,56.4329404097612,48
"7536",252,6,5.07747444047495,0.928684553178027,7.97370420928415,3.89885140676051,56.4329404097612,48
"7537",252,7,4.12943757103622,-1.43730879523791,11.5084709593711,3.89885140676051,56.4329404097612,48
"7538",252,8,4.18998948916215,1.28828478981741,1.63137160091223,3.89885140676051,56.4329404097612,48
"7539",252,9,3.91223928093674,-2.40260716616176,-15.1243693376365,3.89885140676051,56.4329404097612,48
"7540",252,10,2.88411597595782,-0.683605656446889,2.69180781752795,3.89885140676051,56.4329404097612,48
"7541",252,11,5.80161193965256,2.826623531105,2.33686880589158,3.89885140676051,56.4329404097612,48
"7542",252,12,5.83402801749802,0.452526678843424,17.0210949533857,3.89885140676051,56.4329404097612,48
"7543",252,13,4.28813968987924,0.687139752833173,7.35513538336906,3.89885140676051,56.4329404097612,48
"7544",252,14,5.76989397293036,1.50984214856289,-2.28367088730768,3.89885140676051,56.4329404097612,48
"7545",252,15,4.38325663880626,-0.508508548559621,-4.55112736184895,3.89885140676051,56.4329404097612,48
"7546",252,16,3.09305533009772,-0.469462546473369,-4.11872686503485,3.89885140676051,56.4329404097612,48
"7547",252,17,4.0895486626231,-1.51162902680226,-0.85710189763205,3.89885140676051,56.4329404097612,48
"7548",252,18,2.97403806659004,-1.54405954335816,-18.640754098475,3.89885140676051,56.4329404097612,48
"7549",252,19,4.24660414744338,2.33512754510157,-5.2785549821887,3.89885140676051,56.4329404097612,48
"7550",252,20,4.7938146012812,-0.116509363008663,13.0378705381762,3.89885140676051,56.4329404097612,48
"7551",252,21,3.30089908849694,-0.159448774484918,4.50862254384978,3.89885140676051,56.4329404097612,48
"7552",252,22,4.59785425695633,0.293269071308896,-7.74054876204724,3.89885140676051,56.4329404097612,48
"7553",252,23,4.71632539338767,1.71581193762831,-1.61395268481036,3.89885140676051,56.4329404097612,48
"7554",252,24,4.14198081934506,2.45638837064616,-7.71172764870317,3.89885140676051,56.4329404097612,48
"7555",252,25,3.6996135116933,-0.318891170853749,-2.54126279934064,3.89885140676051,56.4329404097612,48
"7556",252,26,5.11879694931464,2.23548183175735,14.4131767528399,3.89885140676051,56.4329404097612,48
"7557",252,27,4.64690482909404,-0.657494832249358,-11.1083033107826,3.89885140676051,56.4329404097612,48
"7558",252,28,3.41697534254525,-2.92061507836916,-18.1505113303483,3.89885140676051,56.4329404097612,48
"7559",252,29,4.7163364850276,1.03283599070273,0.0379901969549542,3.89885140676051,56.4329404097612,48
"7560",252,30,3.47569520369178,-2.27967176488601,0.958993462950951,3.89885140676051,56.4329404097612,48
"7561",253,1,6.55764835896205,-0.610172303719446,-9.68853965545984,3.34855329338461,78.7538075924924,23
"7562",253,2,8.27495919583649,1.64071280430071,2.24309480218509,3.34855329338461,78.7538075924924,23
"7563",253,3,7.5851921626945,-0.233060312783346,-14.2300586234695,3.34855329338461,78.7538075924924,23
"7564",253,4,7.90234162125709,1.15852378322743,-1.6826549571409,3.34855329338461,78.7538075924924,23
"7565",253,5,8.35997804732385,1.92874325825833,-2.22153190183489,3.34855329338461,78.7538075924924,23
"7566",253,6,7.78949607148509,-1.97926496095024,-6.60452255872901,3.34855329338461,78.7538075924924,23
"7567",253,7,7.97835849584177,-0.576609234185889,4.58774666397859,3.34855329338461,78.7538075924924,23
"7568",253,8,6.99427289318234,2.56592957922257,-18.3626991771075,3.34855329338461,78.7538075924924,23
"7569",253,9,9.48825166926565,-0.499386255955324,18.5734688100871,3.34855329338461,78.7538075924924,23
"7570",253,10,7.61579783393208,-2.21106397858821,3.80202943985275,3.34855329338461,78.7538075924924,23
"7571",253,11,8.26998803921501,-2.54944257051684,-3.69119911915929,3.34855329338461,78.7538075924924,23
"7572",253,12,9.95924541891952,0.327570071583614,0.54735591157594,3.34855329338461,78.7538075924924,23
"7573",253,13,8.1523227253751,-1.14477877584286,-6.88972885050391,3.34855329338461,78.7538075924924,23
"7574",253,14,10,-2.37807748825289,15.5899724445716,3.34855329338461,78.7538075924924,23
"7575",253,15,8.50673982318177,-2.02858638982289,-3.34379409881523,3.34855329338461,78.7538075924924,23
"7576",253,16,9.53086635137388,1.65282973940484,-7.52116546897375,3.34855329338461,78.7538075924924,23
"7577",253,17,9.83833743048502,3.07767272987403,11.5438033755845,3.34855329338461,78.7538075924924,23
"7578",253,18,8.7257357685871,0.796399212116376,8.08214067720232,3.34855329338461,78.7538075924924,23
"7579",253,19,10,0.864580391114578,14.6762838250624,3.34855329338461,78.7538075924924,23
"7580",253,20,8.68223089785066,-0.177861923677847,3.44075042664238,3.34855329338461,78.7538075924924,23
"7581",253,21,7.45638454998238,-1.49977890946902,-5.8724557362835,3.34855329338461,78.7538075924924,23
"7582",253,22,7.37257164034258,1.06045275009237,1.78421596620376,3.34855329338461,78.7538075924924,23
"7583",253,23,8.1461360489335,1.60091217807494,-15.9422044674742,3.34855329338461,78.7538075924924,23
"7584",253,24,8.5189300173841,2.1441577101592,-13.9771845877926,3.34855329338461,78.7538075924924,23
"7585",253,25,10,-2.02370661343448,20.0632522380768,3.34855329338461,78.7538075924924,23
"7586",253,26,9.46324109035648,-2.76555034690537,-0.390513507251168,3.34855329338461,78.7538075924924,23
"7587",253,27,8.35434181453585,0.926894483761862,-8.43575101696246,3.34855329338461,78.7538075924924,23
"7588",253,28,9.36667980561136,1.02288337950595,0.195294457340593,3.34855329338461,78.7538075924924,23
"7589",253,29,9.43691290843109,0.419908729521558,7.64782968425771,3.34855329338461,78.7538075924924,23
"7590",253,30,7.58004755375354,-0.510830736113712,6.07676500433621,3.34855329338461,78.7538075924924,23
"7591",254,1,6.84316919821802,0.836327618313953,-2.14727614313972,3.45333607215434,75.0524090309588,27
"7592",254,2,6.18543541162111,-1.08857407155447,3.08026173069856,3.45333607215434,75.0524090309588,27
"7593",254,3,6.36009345585251,1.68369728592224,0.385236089374851,3.45333607215434,75.0524090309588,27
"7594",254,4,4.64514399321675,-0.343766646599397,-18.709883401374,3.45333607215434,75.0524090309588,27
"7595",254,5,6.59256285155429,2.75253441496752,-16.2799711555844,3.45333607215434,75.0524090309588,27
"7596",254,6,5.86036142449661,-1.991990914708,-2.37239277678108,3.45333607215434,75.0524090309588,27
"7597",254,7,7.1972400905484,3.32743683070876,1.87062304364578,3.45333607215434,75.0524090309588,27
"7598",254,8,5.39055837129767,-0.200276911864057,-5.0085603989292,3.45333607215434,75.0524090309588,27
"7599",254,9,4.88909607070927,-0.664854174153879,1.62097819558584,3.45333607215434,75.0524090309588,27
"7600",254,10,4.87649124476854,0.284687108686194,-8.02169088576701,3.45333607215434,75.0524090309588,27
"7601",254,11,5.05757311988366,-1.77682626307942,15.0492213808444,3.45333607215434,75.0524090309588,27
"7602",254,12,5.85580287538223,-2.04744726247154,0.214959167543071,3.45333607215434,75.0524090309588,27
"7603",254,13,5.98752189933545,3.32805513157509,15.622980672169,3.45333607215434,75.0524090309588,27
"7604",254,14,5.69597041596309,-1.98551748986356,16.6983109462646,3.45333607215434,75.0524090309588,27
"7605",254,15,6.16462166840209,1.63051466350444,-3.01808720593239,3.45333607215434,75.0524090309588,27
"7606",254,16,7.02351007674846,2.43473097714595,3.67561659211306,3.45333607215434,75.0524090309588,27
"7607",254,17,6.31123288029362,0.769993802392855,4.92903855507617,3.45333607215434,75.0524090309588,27
"7608",254,18,5.97418159318231,-2.3360637804959,-4.80005499158522,3.45333607215434,75.0524090309588,27
"7609",254,19,5.45392655047489,-1.03569025280885,6.13534934467475,3.45333607215434,75.0524090309588,27
"7610",254,20,5.2888936104958,-2.18669521915726,9.30582464405897,3.45333607215434,75.0524090309588,27
"7611",254,21,5.88486070421528,0.933882650313899,-3.10655960032582,3.45333607215434,75.0524090309588,27
"7612",254,22,5.30576681041207,1.4298056055326,2.52526561997242,3.45333607215434,75.0524090309588,27
"7613",254,23,6.41654071141779,2.23768765232526,17.1766584463815,3.45333607215434,75.0524090309588,27
"7614",254,24,6.99384467176961,-0.582134060235694,-4.01969491144885,3.45333607215434,75.0524090309588,27
"7615",254,25,4.40651169587448,-2.38661485412158,-4.31218139798799,3.45333607215434,75.0524090309588,27
"7616",254,26,5.28032159196124,-1.67674532360397,-18.2561127348335,3.45333607215434,75.0524090309588,27
"7617",254,27,4.51261967025494,-0.956915302341804,-17.8812666333132,3.45333607215434,75.0524090309588,27
"7618",254,28,5.59080744553934,0.766388717899099,17.0068293304947,3.45333607215434,75.0524090309588,27
"7619",254,29,5.95283791542289,-0.232051357300952,-3.56569357880774,3.45333607215434,75.0524090309588,27
"7620",254,30,5.79886532612969,-0.923578574927524,-3.79772794308757,3.45333607215434,75.0524090309588,27
"7621",255,1,6.13058842117255,-2.17452812641859,-3.6828687458856,5.58777842484415,72.7818187843478,24
"7622",255,2,7.96400994490552,-0.0434295831248164,14.8797858153712,5.58777842484415,72.7818187843478,24
"7623",255,3,7.03920546552084,1.4090065096505,2.54777248756386,5.58777842484415,72.7818187843478,24
"7624",255,4,7.03509341825275,0.672700520791113,7.52651505883139,5.58777842484415,72.7818187843478,24
"7625",255,5,6.6851873816887,1.71887716623023,2.68524163250386,5.58777842484415,72.7818187843478,24
"7626",255,6,7.56467489532086,0.539060597959906,4.13746535547571,5.58777842484415,72.7818187843478,24
"7627",255,7,6.72580983439707,-0.907825391087681,-0.554268506459476,5.58777842484415,72.7818187843478,24
"7628",255,8,4.34747165364427,0.499340998195112,-14.1335042990437,5.58777842484415,72.7818187843478,24
"7629",255,9,5.69019484575216,-2.09665961591527,-1.76485559852561,5.58777842484415,72.7818187843478,24
"7630",255,10,7.33576350647632,-0.0775805621407926,3.92746082907259,5.58777842484415,72.7818187843478,24
"7631",255,11,7.90447772692795,2.15013459064066,7.56684124941099,5.58777842484415,72.7818187843478,24
"7632",255,12,4.73455367062324,-1.78681324589998,-5.59128300747094,5.58777842484415,72.7818187843478,24
"7633",255,13,7.59177181204293,0.899027514923364,11.5115388739687,5.58777842484415,72.7818187843478,24
"7634",255,14,6.15218152254332,1.61710636941716,-9.87609993792007,5.58777842484415,72.7818187843478,24
"7635",255,15,6.31397520406243,1.8575683019124,-11.2738972403755,5.58777842484415,72.7818187843478,24
"7636",255,16,6.33538823903812,-1.8302352999337,2.72480032713586,5.58777842484415,72.7818187843478,24
"7637",255,17,8.6842687263624,1.92515575578436,6.93667661549077,5.58777842484415,72.7818187843478,24
"7638",255,18,4.31641760782184,-1.26988446880132,-9.33172575900586,5.58777842484415,72.7818187843478,24
"7639",255,19,6.07536426214128,0.568226216547191,-2.0397149288606,5.58777842484415,72.7818187843478,24
"7640",255,20,5.2935074917697,-0.877195553202182,3.01058048727623,5.58777842484415,72.7818187843478,24
"7641",255,21,6.9273859630593,1.23675032490864,-3.73620237676376,5.58777842484415,72.7818187843478,24
"7642",255,22,7.35930088315244,1.35058762291446,-0.878984881443137,5.58777842484415,72.7818187843478,24
"7643",255,23,4.44008701244504,-3.12371373577043,-7.03636292423684,5.58777842484415,72.7818187843478,24
"7644",255,24,8.57474436848126,0.094736864976585,18.3511156395574,5.58777842484415,72.7818187843478,24
"7645",255,25,4.88629393906535,-1.4025790065527,-14.7318112651729,5.58777842484415,72.7818187843478,24
"7646",255,26,6.20706581452569,1.33472443530336,-7.74401183634176,5.58777842484415,72.7818187843478,24
"7647",255,27,6.75586121346726,0.90564800305292,-4.90990514313738,5.58777842484415,72.7818187843478,24
"7648",255,28,6.31349285243477,-0.38680374044925,8.03479369187866,5.58777842484415,72.7818187843478,24
"7649",255,29,6.67274016702436,-2.78262169267982,9.97616466405192,5.58777842484415,72.7818187843478,24
"7650",255,30,6.94058431803527,-0.0187817712314426,-6.53125627694602,5.58777842484415,72.7818187843478,24
"7651",256,1,5.37331118882712,0.499427876481786,-2.895987444801,3.81763063091785,68.2221053951356,28
"7652",256,2,6.02985265441951,3.2360302363988,-9.39807807719502,3.81763063091785,68.2221053951356,28
"7653",256,3,5.14309810717709,-0.754241148894653,-5.70901955486071,3.81763063091785,68.2221053951356,28
"7654",256,4,5.21504897829013,-2.10750328837894,2.92866444858239,3.81763063091785,68.2221053951356,28
"7655",256,5,7.02697130179405,-2.33262991993688,-8.80067024065261,3.81763063091785,68.2221053951356,28
"7656",256,6,7.22925229915451,3.01540659652092,-12.2734730732834,3.81763063091785,68.2221053951356,28
"7657",256,7,5.58577593039191,-1.43056846265681,-3.19115643175597,3.81763063091785,68.2221053951356,28
"7658",256,8,4.3966945954952,-0.890136506361887,11.3326243777571,3.81763063091785,68.2221053951356,28
"7659",256,9,6.69558181497361,1.14847447169013,8.75773316737708,3.81763063091785,68.2221053951356,28
"7660",256,10,6.42151957267948,0.103174095554277,-4.17134895221039,3.81763063091785,68.2221053951356,28
"7661",256,11,7.7546334391155,-1.82719490299933,-5.77565351703592,3.81763063091785,68.2221053951356,28
"7662",256,12,6.8309945290044,1.8012387664523,7.01146774395029,3.81763063091785,68.2221053951356,28
"7663",256,13,4.69306636468048,-1.67534868600778,15.9613471174662,3.81763063091785,68.2221053951356,28
"7664",256,14,6.43352968009271,1.95462409784086,-9.63696203218423,3.81763063091785,68.2221053951356,28
"7665",256,15,5.95197777526787,2.8574893516954,3.75952313868071,3.81763063091785,68.2221053951356,28
"7666",256,16,5.62303686715769,-1.64925216832198,-10.7358094306449,3.81763063091785,68.2221053951356,28
"7667",256,17,4.11265833030633,-1.08458934952505,-0.669350689919758,3.81763063091785,68.2221053951356,28
"7668",256,18,5.87684758911929,2.44376519094221,-3.34937209391833,3.81763063091785,68.2221053951356,28
"7669",256,19,5.27635801679047,0.839876419911161,16.1819697474438,3.81763063091785,68.2221053951356,28
"7670",256,20,7.62154985148836,1.56171601503156,-3.96869078490248,3.81763063091785,68.2221053951356,28
"7671",256,21,4.16659309128866,-2.66819551582448,4.16310194688888,3.81763063091785,68.2221053951356,28
"7672",256,22,6.56164276248713,-1.04027014547028,1.95881303922996,3.81763063091785,68.2221053951356,28
"7673",256,23,6.31031561784272,-1.10846697487868,-8.22414634785464,3.81763063091785,68.2221053951356,28
"7674",256,24,4.64230190402517,-0.860807738220319,18.9362467860065,3.81763063091785,68.2221053951356,28
"7675",256,25,6.03946972162675,-2.13508060895838,-2.62299622152672,3.81763063091785,68.2221053951356,28
"7676",256,26,5.3077107388692,0.609897866426036,6.42895259298657,3.81763063091785,68.2221053951356,28
"7677",256,27,6.72004611403018,2.21043694955297,-6.74554014172686,3.81763063091785,68.2221053951356,28
"7678",256,28,7.0420885506258,-0.576373912813142,-2.40793652119894,3.81763063091785,68.2221053951356,28
"7679",256,29,5.46371670880266,-0.357329926406965,1.31980159677745,3.81763063091785,68.2221053951356,28
"7680",256,30,7.19521313355614,0.216431321157143,1.83594585252496,3.81763063091785,68.2221053951356,28
"7681",257,1,6.11820582597409,0.74946255213581,-1.19789420818417,5.47573863901198,64.1195299039278,33
